,exp_step,wall_time,name,step,value
1902,exp13_step1_finetune_2024-08-15-06-39,1723709923.883944,train_loss,946,0.0003273465554229915
1903,exp13_step1_finetune_2024-08-15-06-39,1723709923.8840265,train_acc,946,0.7921568751335144
1904,exp13_step1_finetune_2024-08-15-06-39,1723709929.8952248,train_loss,947,0.00033128514769487083
1905,exp13_step1_finetune_2024-08-15-06-39,1723709929.8952773,train_acc,947,0.7715686559677124
1906,exp13_step1_finetune_2024-08-15-06-39,1723709935.8657176,train_loss,948,0.0005548196495510638
1907,exp13_step1_finetune_2024-08-15-06-39,1723709935.865758,train_acc,948,0.7160364389419556
1908,exp13_step1_finetune_2024-08-15-06-39,1723709941.8661091,train_loss,949,0.00033945878385566175
1909,exp13_step1_finetune_2024-08-15-06-39,1723709941.8661535,train_acc,949,0.8354341983795166
1910,exp13_step1_finetune_2024-08-15-06-39,1723709947.8671665,train_loss,950,0.00046749485773034394
1911,exp13_step1_finetune_2024-08-15-06-39,1723709947.8672101,train_acc,950,0.6583333611488342
1912,exp13_step1_finetune_2024-08-15-06-39,1723709953.8761005,train_loss,951,0.00037327181780710816
1913,exp13_step1_finetune_2024-08-15-06-39,1723709953.8761446,train_acc,951,0.813725471496582
1914,exp13_step1_finetune_2024-08-15-06-39,1723709959.9197366,train_loss,952,0.00045936519745737314
1915,exp13_step1_finetune_2024-08-15-06-39,1723709959.9197795,train_acc,952,0.6266369223594666
1916,exp13_step1_finetune_2024-08-15-06-39,1723709965.9256117,train_loss,953,0.0005048214225098491
1917,exp13_step1_finetune_2024-08-15-06-39,1723709965.9256532,train_acc,953,0.6240896582603455
1918,exp13_step1_finetune_2024-08-15-06-39,1723709971.9106057,train_loss,954,0.00031823376775719225
1919,exp13_step1_finetune_2024-08-15-06-39,1723709971.9106543,train_acc,954,0.8999999761581421
1920,exp13_step1_finetune_2024-08-15-06-39,1723709977.8765266,train_loss,955,0.0004326799826230854
1921,exp13_step1_finetune_2024-08-15-06-39,1723709977.8765662,train_acc,955,0.6790476441383362
1922,exp13_step1_finetune_2024-08-15-06-39,1723709983.9086418,train_loss,956,0.0006773564382456243
1923,exp13_step1_finetune_2024-08-15-06-39,1723709983.9086826,train_acc,956,0.6196078658103943
1924,exp13_step1_finetune_2024-08-15-06-39,1723709989.8852131,train_loss,957,0.0002670981630217284
1925,exp13_step1_finetune_2024-08-15-06-39,1723709989.8852587,train_acc,957,0.8343137502670288
1926,exp13_step1_finetune_2024-08-15-06-39,1723709995.8466516,train_loss,958,0.00026653174427337945
1927,exp13_step1_finetune_2024-08-15-06-39,1723709995.8466928,train_acc,958,0.8872548937797546
1928,exp13_step1_finetune_2024-08-15-06-39,1723710001.8414953,train_loss,959,0.00041051741573028266
1929,exp13_step1_finetune_2024-08-15-06-39,1723710001.8415506,train_acc,959,0.6924369931221008
1930,exp13_step1_finetune_2024-08-15-06-39,1723710007.8199327,train_loss,960,0.00046829867642372847
1931,exp13_step1_finetune_2024-08-15-06-39,1723710007.8199797,train_acc,960,0.7036414742469788
1932,exp13_step1_finetune_2024-08-15-06-39,1723710013.7741523,train_loss,961,0.0002497283276170492
1933,exp13_step1_finetune_2024-08-15-06-39,1723710013.774203,train_acc,961,0.8529411554336548
1934,exp13_step1_finetune_2024-08-15-06-39,1723710019.7292361,train_loss,962,0.0004947162815369666
1935,exp13_step1_finetune_2024-08-15-06-39,1723710019.7292767,train_acc,962,0.7189775705337524
1936,exp13_step1_finetune_2024-08-15-06-39,1723710025.6881173,train_loss,963,0.00041268838685937226
1937,exp13_step1_finetune_2024-08-15-06-39,1723710025.6881592,train_acc,963,0.7267506718635559
1938,exp13_step1_finetune_2024-08-15-06-39,1723710031.6211193,train_loss,964,0.0003870786458719522
1939,exp13_step1_finetune_2024-08-15-06-39,1723710031.621161,train_acc,964,0.5490196347236633
1940,exp13_step1_finetune_2024-08-15-06-39,1723710037.541162,train_loss,965,0.00048115410027094185
1941,exp13_step1_finetune_2024-08-15-06-39,1723710037.5412467,train_acc,965,0.6509804129600525
1942,exp13_step1_finetune_2024-08-15-06-39,1723710043.518771,train_loss,966,0.00046393758384510875
1943,exp13_step1_finetune_2024-08-15-06-39,1723710043.5188134,train_acc,966,0.82492995262146
1944,exp13_step1_finetune_2024-08-15-06-39,1723710049.5484805,train_loss,967,0.0004593164485413581
1945,exp13_step1_finetune_2024-08-15-06-39,1723710049.5485287,train_acc,967,0.7385153770446777
1946,exp13_step1_finetune_2024-08-15-06-39,1723710055.532244,train_loss,968,0.00025660457322373986
1947,exp13_step1_finetune_2024-08-15-06-39,1723710055.5322886,train_acc,968,0.9532212615013123
1948,exp13_step1_finetune_2024-08-15-06-39,1723710061.4670036,train_loss,969,0.0004442839417606592
1949,exp13_step1_finetune_2024-08-15-06-39,1723710061.467048,train_acc,969,0.7332633137702942
1950,exp13_step1_finetune_2024-08-15-06-39,1723710067.457871,train_loss,970,0.0003855570394080132
1951,exp13_step1_finetune_2024-08-15-06-39,1723710067.4579384,train_acc,970,0.7882353067398071
1952,exp13_step1_finetune_2024-08-15-06-39,1723710073.5075607,train_loss,971,0.0003748545132111758
1953,exp13_step1_finetune_2024-08-15-06-39,1723710073.507606,train_acc,971,0.8187674880027771
1954,exp13_step1_finetune_2024-08-15-06-39,1723710079.4728162,train_loss,972,0.00044705852633342147
1955,exp13_step1_finetune_2024-08-15-06-39,1723710079.472859,train_acc,972,0.7235293984413147
1956,exp13_step1_finetune_2024-08-15-06-39,1723710085.501618,train_loss,973,0.0003787730820477009
1957,exp13_step1_finetune_2024-08-15-06-39,1723710085.5016584,train_acc,973,0.852450966835022
1958,exp13_step1_finetune_2024-08-15-06-39,1723710091.4677806,train_loss,974,0.0005594246904365718
1959,exp13_step1_finetune_2024-08-15-06-39,1723710091.467821,train_acc,974,0.668767511844635
1960,exp13_step1_finetune_2024-08-15-06-39,1723710097.5230749,train_loss,975,0.0003529944515321404
1961,exp13_step1_finetune_2024-08-15-06-39,1723710097.5231152,train_acc,975,0.8057423233985901
1962,exp13_step1_finetune_2024-08-15-06-39,1723710103.5083706,train_loss,976,0.000581254018470645
1963,exp13_step1_finetune_2024-08-15-06-39,1723710103.508437,train_acc,976,0.7116246223449707
1964,exp13_step1_finetune_2024-08-15-06-39,1723710109.4523888,train_loss,977,0.0004038675397168845
1965,exp13_step1_finetune_2024-08-15-06-39,1723710109.4524312,train_acc,977,0.7408963441848755
1966,exp13_step1_finetune_2024-08-15-06-39,1723710115.4001794,train_loss,978,0.00036969047505408525
1967,exp13_step1_finetune_2024-08-15-06-39,1723710115.4002197,train_acc,978,0.8040616512298584
1968,exp13_step1_finetune_2024-08-15-06-39,1723710121.3398242,train_loss,979,0.0005764730158261955
1969,exp13_step1_finetune_2024-08-15-06-39,1723710121.3398695,train_acc,979,0.7035714387893677
1970,exp13_step1_finetune_2024-08-15-06-39,1723710127.3075955,train_loss,980,0.0003093586128670722
1971,exp13_step1_finetune_2024-08-15-06-39,1723710127.3076465,train_acc,980,0.720588207244873
1972,exp13_step1_finetune_2024-08-15-06-39,1723710133.2779655,train_loss,981,0.0005311702843755484
1973,exp13_step1_finetune_2024-08-15-06-39,1723710133.2780252,train_acc,981,0.8005602359771729
1974,exp13_step1_finetune_2024-08-15-06-39,1723710139.246217,train_loss,982,0.0006078567239455879
1975,exp13_step1_finetune_2024-08-15-06-39,1723710139.2462587,train_acc,982,0.6651260256767273
1976,exp13_step1_finetune_2024-08-15-06-39,1723710145.1688156,train_loss,983,0.0003730023745447397
1977,exp13_step1_finetune_2024-08-15-06-39,1723710145.1688583,train_acc,983,0.7454761862754822
1978,exp13_step1_finetune_2024-08-15-06-39,1723710151.1474023,train_loss,984,0.0005394749459810555
1979,exp13_step1_finetune_2024-08-15-06-39,1723710151.147449,train_acc,984,0.6401960849761963
1980,exp13_step1_finetune_2024-08-15-06-39,1723710157.0957725,train_loss,985,0.0003117225132882595
1981,exp13_step1_finetune_2024-08-15-06-39,1723710157.0958166,train_acc,985,0.6649860143661499
1982,exp13_step1_finetune_2024-08-15-06-39,1723710163.0926027,train_loss,986,0.00037908481317572296
1983,exp13_step1_finetune_2024-08-15-06-39,1723710163.0926464,train_acc,986,0.7305322289466858
1984,exp13_step1_finetune_2024-08-15-06-39,1723710169.0109732,train_loss,987,0.0004132534668315202
1985,exp13_step1_finetune_2024-08-15-06-39,1723710169.011033,train_acc,987,0.6927083134651184
1986,exp13_step1_finetune_2024-08-15-06-39,1723710174.992185,train_loss,988,0.00027017120737582445
1987,exp13_step1_finetune_2024-08-15-06-39,1723710174.9922278,train_acc,988,0.7852941155433655
1988,exp13_step1_finetune_2024-08-15-06-39,1723710181.0083225,train_loss,989,0.00037390238139778376
1989,exp13_step1_finetune_2024-08-15-06-39,1723710181.008368,train_acc,989,0.7431372404098511
1990,exp13_step1_finetune_2024-08-15-06-39,1723710187.0029016,train_loss,990,0.0003088252851739526
1991,exp13_step1_finetune_2024-08-15-06-39,1723710187.0029433,train_acc,990,0.9077031016349792
1992,exp13_step1_finetune_2024-08-15-06-39,1723710192.9499502,train_loss,991,0.0003713071346282959
1993,exp13_step1_finetune_2024-08-15-06-39,1723710192.9500017,train_acc,991,0.765625
1994,exp13_step1_finetune_2024-08-15-06-39,1723710198.8865774,train_loss,992,0.0004655852389987558
1995,exp13_step1_finetune_2024-08-15-06-39,1723710198.886619,train_acc,992,0.7495798468589783
1996,exp13_step1_finetune_2024-08-15-06-39,1723710204.8604965,train_loss,993,0.00036641035694628954
1997,exp13_step1_finetune_2024-08-15-06-39,1723710204.8605416,train_acc,993,0.8694677948951721
1998,exp13_step1_finetune_2024-08-15-06-39,1723710210.86327,train_loss,994,0.0004326793714426458
1999,exp13_step1_finetune_2024-08-15-06-39,1723710210.8633208,train_acc,994,0.7804622054100037
2000,exp13_step1_finetune_2024-08-15-06-39,1723710216.8599727,train_loss,995,0.00035939959343522787
2001,exp13_step1_finetune_2024-08-15-06-39,1723710216.8600276,train_acc,995,0.847478985786438
2002,exp13_step1_finetune_2024-08-15-06-39,1723710222.8752306,train_loss,996,0.00042293473961763084
2003,exp13_step1_finetune_2024-08-15-06-39,1723710222.8752756,train_acc,996,0.685014009475708
2004,exp13_step1_finetune_2024-08-15-06-39,1723710228.8941808,train_loss,997,0.0005262756021693349
2005,exp13_step1_finetune_2024-08-15-06-39,1723710228.8942215,train_acc,997,0.7801120281219482
2006,exp13_step1_finetune_2024-08-15-06-39,1723710234.9121885,train_loss,998,0.00040635501500219107
2007,exp13_step1_finetune_2024-08-15-06-39,1723710234.912231,train_acc,998,0.7964285612106323
2008,exp13_step1_finetune_2024-08-15-06-39,1723710240.926437,train_loss,999,0.0003011489170603454
2009,exp13_step1_finetune_2024-08-15-06-39,1723710240.926482,train_acc,999,0.8861344456672668
2010,exp13_step1_finetune_2024-08-15-06-39,1723710246.9108927,train_loss,1000,0.0004686911415774375
2011,exp13_step1_finetune_2024-08-15-06-39,1723710246.910938,train_acc,1000,0.7156162261962891
2012,exp13_step1_finetune_2024-08-15-06-39,1723710252.905209,train_loss,1001,0.00036749537684954703
2013,exp13_step1_finetune_2024-08-15-06-39,1723710252.9052541,train_acc,1001,0.8623249530792236
2014,exp13_step1_finetune_2024-08-15-06-39,1723710258.8543656,train_loss,1002,0.00032118181115947664
2015,exp13_step1_finetune_2024-08-15-06-39,1723710258.854419,train_acc,1002,0.8145833611488342
2016,exp13_step1_finetune_2024-08-15-06-39,1723710264.8057888,train_loss,1003,0.00039643727359361947
2017,exp13_step1_finetune_2024-08-15-06-39,1723710264.8058321,train_acc,1003,0.7679271697998047
2018,exp13_step1_finetune_2024-08-15-06-39,1723710270.8478515,train_loss,1004,0.0003536010626703501
2019,exp13_step1_finetune_2024-08-15-06-39,1723710270.8479002,train_acc,1004,0.7142857313156128
2020,exp13_step1_finetune_2024-08-15-06-39,1723710276.8978505,train_loss,1005,0.00041386697557754815
2021,exp13_step1_finetune_2024-08-15-06-39,1723710276.8979018,train_acc,1005,0.6257440447807312
2022,exp13_step1_finetune_2024-08-15-06-39,1723710282.8528757,train_loss,1006,0.0003678030916489661
2023,exp13_step1_finetune_2024-08-15-06-39,1723710282.8529215,train_acc,1006,0.7645658254623413
2024,exp13_step1_finetune_2024-08-15-06-39,1723710288.8284776,train_loss,1007,0.0005880161188542843
2025,exp13_step1_finetune_2024-08-15-06-39,1723710288.8285282,train_acc,1007,0.6327731013298035
2026,exp13_step1_finetune_2024-08-15-06-39,1723710294.7915852,train_loss,1008,0.00038735641282983124
2027,exp13_step1_finetune_2024-08-15-06-39,1723710294.7916257,train_acc,1008,0.8413865566253662
2028,exp13_step1_finetune_2024-08-15-06-39,1723710300.7467754,train_loss,1009,0.00043630963773466647
2029,exp13_step1_finetune_2024-08-15-06-39,1723710300.7468174,train_acc,1009,0.7904061675071716
2030,exp13_step1_finetune_2024-08-15-06-39,1723710306.7927678,train_loss,1010,0.000261296343524009
2031,exp13_step1_finetune_2024-08-15-06-39,1723710306.7928164,train_acc,1010,0.863725483417511
2032,exp13_step1_finetune_2024-08-15-06-39,1723710312.7766857,train_loss,1011,0.00032117037335410714
2033,exp13_step1_finetune_2024-08-15-06-39,1723710312.7767437,train_acc,1011,0.8609243631362915
2034,exp13_step1_finetune_2024-08-15-06-39,1723710318.780682,train_loss,1012,0.00031892795232124627
2035,exp13_step1_finetune_2024-08-15-06-39,1723710318.7807348,train_acc,1012,0.6922222375869751
2036,exp13_step1_finetune_2024-08-15-06-39,1723710324.806174,train_loss,1013,0.000505835865624249
2037,exp13_step1_finetune_2024-08-15-06-39,1723710324.8062165,train_acc,1013,0.6808122992515564
2038,exp13_step1_finetune_2024-08-15-06-39,1723710330.7869031,train_loss,1014,0.0004361961910035461
2039,exp13_step1_finetune_2024-08-15-06-39,1723710330.7869446,train_acc,1014,0.7408963441848755
2040,exp13_step1_finetune_2024-08-15-06-39,1723710336.77923,train_loss,1015,0.00038579359534196556
2041,exp13_step1_finetune_2024-08-15-06-39,1723710336.779271,train_acc,1015,0.8714285492897034
2042,exp13_step1_finetune_2024-08-15-06-39,1723710342.7324033,train_loss,1016,0.00035182508872821927
2043,exp13_step1_finetune_2024-08-15-06-39,1723710342.7324436,train_acc,1016,0.8833333253860474
2044,exp13_step1_finetune_2024-08-15-06-39,1723710348.6801956,train_loss,1017,0.0004985100240446627
2045,exp13_step1_finetune_2024-08-15-06-39,1723710348.6802378,train_acc,1017,0.7549019455909729
2046,exp13_step1_finetune_2024-08-15-06-39,1723710354.6128047,train_loss,1018,0.0003156293532811105
2047,exp13_step1_finetune_2024-08-15-06-39,1723710354.6128473,train_acc,1018,0.8870448470115662
2048,exp13_step1_finetune_2024-08-15-06-39,1723710360.5763814,train_loss,1019,0.0005474950303323567
2049,exp13_step1_finetune_2024-08-15-06-39,1723710360.5764232,train_acc,1019,0.6617646813392639
2050,exp13_step1_finetune_2024-08-15-06-39,1723710366.540375,train_loss,1020,0.0002436367212794721
2051,exp13_step1_finetune_2024-08-15-06-39,1723710366.540415,train_acc,1020,0.9210084080696106
2052,exp13_step1_finetune_2024-08-15-06-39,1723710372.5265965,train_loss,1021,0.0004806238575838506
2053,exp13_step1_finetune_2024-08-15-06-39,1723710372.5266411,train_acc,1021,0.6156250238418579
2054,exp13_step1_finetune_2024-08-15-06-39,1723710378.50341,train_loss,1022,0.0004698271513916552
2055,exp13_step1_finetune_2024-08-15-06-39,1723710378.5034528,train_acc,1022,0.6109243631362915
2056,exp13_step1_finetune_2024-08-15-06-39,1723710384.4996297,train_loss,1023,0.0006896239356137812
2057,exp13_step1_finetune_2024-08-15-06-39,1723710384.4996705,train_acc,1023,0.5229691863059998
2058,exp13_step1_finetune_2024-08-15-06-39,1723710390.5576024,train_loss,1024,0.0004398899036459625
2059,exp13_step1_finetune_2024-08-15-06-39,1723710390.5576499,train_acc,1024,0.691316545009613
2060,exp13_step1_finetune_2024-08-15-06-39,1723710396.5568435,train_loss,1025,0.00035049920552410185
2061,exp13_step1_finetune_2024-08-15-06-39,1723710396.5568871,train_acc,1025,0.7851540446281433
2062,exp13_step1_finetune_2024-08-15-06-39,1723710402.5017204,train_loss,1026,0.0003652636369224638
2063,exp13_step1_finetune_2024-08-15-06-39,1723710402.5017667,train_acc,1026,0.7647058963775635
2064,exp13_step1_finetune_2024-08-15-06-39,1723710408.525909,train_loss,1027,0.00020454818150028586
2065,exp13_step1_finetune_2024-08-15-06-39,1723710408.525951,train_acc,1027,0.924369752407074
2066,exp13_step1_finetune_2024-08-15-06-39,1723710414.4561062,train_loss,1028,0.0003881900629494339
2067,exp13_step1_finetune_2024-08-15-06-39,1723710414.45615,train_acc,1028,0.7955882549285889
2068,exp13_step1_finetune_2024-08-15-06-39,1723710420.4367375,train_loss,1029,0.00032480768277309835
2069,exp13_step1_finetune_2024-08-15-06-39,1723710420.4367821,train_acc,1029,0.8519607782363892
2070,exp13_step1_finetune_2024-08-15-06-39,1723710426.4056818,train_loss,1030,0.0003286830906290561
2071,exp13_step1_finetune_2024-08-15-06-39,1723710426.4057264,train_acc,1030,0.8449580073356628
2072,exp13_step1_finetune_2024-08-15-06-39,1723710432.437132,train_loss,1031,0.0002816782798618078
2073,exp13_step1_finetune_2024-08-15-06-39,1723710432.437182,train_acc,1031,0.9077031016349792
2074,exp13_step1_finetune_2024-08-15-06-39,1723710438.4277558,train_loss,1032,0.0004678674740716815
2075,exp13_step1_finetune_2024-08-15-06-39,1723710438.4277968,train_acc,1032,0.7990196347236633
2076,exp13_step1_finetune_2024-08-15-06-39,1723710444.4704432,train_loss,1033,0.00035670222132466733
2077,exp13_step1_finetune_2024-08-15-06-39,1723710444.4704847,train_acc,1033,0.8647058606147766
2078,exp13_step1_finetune_2024-08-15-06-39,1723710450.4920158,train_loss,1034,0.00029080177773721516
2079,exp13_step1_finetune_2024-08-15-06-39,1723710450.4920802,train_acc,1034,0.720588207244873
2080,exp13_step1_finetune_2024-08-15-06-39,1723710456.4899566,train_loss,1035,0.000323950604069978
2081,exp13_step1_finetune_2024-08-15-06-39,1723710456.4900055,train_acc,1035,0.7354341745376587
2082,exp13_step1_finetune_2024-08-15-06-39,1723710462.528875,train_loss,1036,0.0003958549059461802
2083,exp13_step1_finetune_2024-08-15-06-39,1723710462.5289237,train_acc,1036,0.8766806721687317
2084,exp13_step1_finetune_2024-08-15-06-39,1723710468.5439968,train_loss,1037,0.0005228810478001833
2085,exp13_step1_finetune_2024-08-15-06-39,1723710468.5440414,train_acc,1037,0.6939775943756104
2086,exp13_step1_finetune_2024-08-15-06-39,1723710474.524213,train_loss,1038,0.00034730962943285704
2087,exp13_step1_finetune_2024-08-15-06-39,1723710474.5242536,train_acc,1038,0.8404762148857117
2088,exp13_step1_finetune_2024-08-15-06-39,1723710480.4870982,train_loss,1039,0.0003456246049609035
2089,exp13_step1_finetune_2024-08-15-06-39,1723710480.4871383,train_acc,1039,0.653124988079071
2090,exp13_step1_finetune_2024-08-15-06-39,1723710486.433215,train_loss,1040,0.000299724139040336
2091,exp13_step1_finetune_2024-08-15-06-39,1723710486.4332564,train_acc,1040,0.82492995262146
2092,exp13_step1_finetune_2024-08-15-06-39,1723710492.4128392,train_loss,1041,0.00031775498064234853
2093,exp13_step1_finetune_2024-08-15-06-39,1723710492.4128838,train_acc,1041,0.809383749961853
2094,exp13_step1_finetune_2024-08-15-06-39,1723710498.3710463,train_loss,1042,0.00034644067636691034
2095,exp13_step1_finetune_2024-08-15-06-39,1723710498.371087,train_acc,1042,0.8602240681648254
2096,exp13_step1_finetune_2024-08-15-06-39,1723710504.3025036,train_loss,1043,0.0003931927203666419
2097,exp13_step1_finetune_2024-08-15-06-39,1723710504.302545,train_acc,1043,0.800000011920929
2098,exp13_step1_finetune_2024-08-15-06-39,1723710510.253976,train_loss,1044,0.0003484395274426788
2099,exp13_step1_finetune_2024-08-15-06-39,1723710510.254043,train_acc,1044,0.7998599410057068
2100,exp13_step1_finetune_2024-08-15-06-39,1723710516.2452617,train_loss,1045,0.000376385694835335
2101,exp13_step1_finetune_2024-08-15-06-39,1723710516.2453082,train_acc,1045,0.8084033727645874
2102,exp13_step1_finetune_2024-08-15-06-39,1723710522.17874,train_loss,1046,0.0004960302030667663
2103,exp13_step1_finetune_2024-08-15-06-39,1723710522.1787817,train_acc,1046,0.7260504364967346
2104,exp13_step1_finetune_2024-08-15-06-39,1723710528.1318433,train_loss,1047,0.0002719748008530587
2105,exp13_step1_finetune_2024-08-15-06-39,1723710528.1318853,train_acc,1047,0.9241596460342407
2106,exp13_step1_finetune_2024-08-15-06-39,1723710534.0767777,train_loss,1048,0.0004342160827945918
2107,exp13_step1_finetune_2024-08-15-06-39,1723710534.0768323,train_acc,1048,0.7518207430839539
2108,exp13_step1_finetune_2024-08-15-06-39,1723710539.9991877,train_loss,1049,0.000363485305570066
2109,exp13_step1_finetune_2024-08-15-06-39,1723710539.9992309,train_acc,1049,0.6738095283508301
2110,exp13_step1_finetune_2024-08-15-06-39,1723710545.9715748,train_loss,1050,0.0004064871754962951
2111,exp13_step1_finetune_2024-08-15-06-39,1723710545.9716187,train_acc,1050,0.7371148467063904
2112,exp13_step1_finetune_2024-08-15-06-39,1723710551.9555075,train_loss,1051,0.000517125939950347
2113,exp13_step1_finetune_2024-08-15-06-39,1723710551.9555485,train_acc,1051,0.7782913446426392
2114,exp13_step1_finetune_2024-08-15-06-39,1723710557.946584,train_loss,1052,0.00020682014292106032
2115,exp13_step1_finetune_2024-08-15-06-39,1723710557.9466257,train_acc,1052,0.8690476417541504
2116,exp13_step1_finetune_2024-08-15-06-39,1723710563.9338212,train_loss,1053,0.0005256579606793821
2117,exp13_step1_finetune_2024-08-15-06-39,1723710563.933864,train_acc,1053,0.7438375353813171
2118,exp13_step1_finetune_2024-08-15-06-39,1723710569.9158297,train_loss,1054,0.0003932236577384174
2119,exp13_step1_finetune_2024-08-15-06-39,1723710569.915885,train_acc,1054,0.7929971814155579
2120,exp13_step1_finetune_2024-08-15-06-39,1723710575.830187,train_loss,1055,0.0003892715903930366
2121,exp13_step1_finetune_2024-08-15-06-39,1723710575.8302283,train_acc,1055,0.7803921699523926
2122,exp13_step1_finetune_2024-08-15-06-39,1723710581.7665982,train_loss,1056,0.0004086046537850052
2123,exp13_step1_finetune_2024-08-15-06-39,1723710581.7666414,train_acc,1056,0.659375011920929
2124,exp13_step1_finetune_2024-08-15-06-39,1723710587.824715,train_loss,1057,0.00032868055859580636
2125,exp13_step1_finetune_2024-08-15-06-39,1723710587.8247576,train_acc,1057,0.8744397759437561
2126,exp13_step1_finetune_2024-08-15-06-39,1723710593.8198526,train_loss,1058,0.00036040873965248466
2127,exp13_step1_finetune_2024-08-15-06-39,1723710593.819902,train_acc,1058,0.8441876769065857
2128,exp13_step1_finetune_2024-08-15-06-39,1723710599.8565233,train_loss,1059,0.0004107106651645154
2129,exp13_step1_finetune_2024-08-15-06-39,1723710599.856579,train_acc,1059,0.8502801060676575
2130,exp13_step1_finetune_2024-08-15-06-39,1723710605.9062428,train_loss,1060,0.00048487671301700175
2131,exp13_step1_finetune_2024-08-15-06-39,1723710605.9062843,train_acc,1060,0.6639356017112732
2132,exp13_step1_finetune_2024-08-15-06-39,1723710611.8938923,train_loss,1061,0.00035570672480389476
2133,exp13_step1_finetune_2024-08-15-06-39,1723710611.893934,train_acc,1061,0.8316526412963867
2134,exp13_step1_finetune_2024-08-15-06-39,1723710617.8956075,train_loss,1062,0.00047904325765557587
2135,exp13_step1_finetune_2024-08-15-06-39,1723710617.89565,train_acc,1062,0.70686274766922
2136,exp13_step1_finetune_2024-08-15-06-39,1723710623.9054892,train_loss,1063,0.0003929052909370512
2137,exp13_step1_finetune_2024-08-15-06-39,1723710623.9055324,train_acc,1063,0.6947916746139526
2138,exp13_step1_finetune_2024-08-15-06-39,1723710629.8934104,train_loss,1064,0.0003241489175707102
2139,exp13_step1_finetune_2024-08-15-06-39,1723710629.8934524,train_acc,1064,0.7803921699523926
2140,exp13_step1_finetune_2024-08-15-06-39,1723710635.8632953,train_loss,1065,0.0003537216689437628
2141,exp13_step1_finetune_2024-08-15-06-39,1723710635.863339,train_acc,1065,0.848179280757904
2142,exp13_step1_finetune_2024-08-15-06-39,1723710641.822739,train_loss,1066,0.00040659058140590787
2143,exp13_step1_finetune_2024-08-15-06-39,1723710641.8227844,train_acc,1066,0.7277311086654663
2144,exp13_step1_finetune_2024-08-15-06-39,1723710647.7820086,train_loss,1067,0.0003738994419109076
2145,exp13_step1_finetune_2024-08-15-06-39,1723710647.7820556,train_acc,1067,0.8480392098426819
2146,exp13_step1_finetune_2024-08-15-06-39,1723710653.7533164,train_loss,1068,0.00027046314789913595
2147,exp13_step1_finetune_2024-08-15-06-39,1723710653.75336,train_acc,1068,0.8406162261962891
2148,exp13_step1_finetune_2024-08-15-06-39,1723710659.7447693,train_loss,1069,0.0003522390325088054
2149,exp13_step1_finetune_2024-08-15-06-39,1723710659.7448223,train_acc,1069,0.6970587968826294
2150,exp13_step1_finetune_2024-08-15-06-39,1723710665.7186666,train_loss,1070,0.0003343475691508502
2151,exp13_step1_finetune_2024-08-15-06-39,1723710665.7187097,train_acc,1070,0.7196078300476074
2152,exp13_step1_finetune_2024-08-15-06-39,1723710671.7573204,train_loss,1071,0.000487414508825168
2153,exp13_step1_finetune_2024-08-15-06-39,1723710671.7573617,train_acc,1071,0.6696078181266785
2154,exp13_step1_finetune_2024-08-15-06-39,1723710677.7889347,train_loss,1072,0.00031140216742642224
2155,exp13_step1_finetune_2024-08-15-06-39,1723710677.7889805,train_acc,1072,0.5392156839370728
2156,exp13_step1_finetune_2024-08-15-06-39,1723710683.7621787,train_loss,1073,0.000519203778821975
2157,exp13_step1_finetune_2024-08-15-06-39,1723710683.762222,train_acc,1073,0.5794817805290222
2158,exp13_step1_finetune_2024-08-15-06-39,1723710689.7162693,train_loss,1074,0.00034146744292229414
2159,exp13_step1_finetune_2024-08-15-06-39,1723710689.7163112,train_acc,1074,0.751960813999176
2160,exp13_step1_finetune_2024-08-15-06-39,1723710695.7057712,train_loss,1075,0.000295829406240955
2161,exp13_step1_finetune_2024-08-15-06-39,1723710695.705815,train_acc,1075,0.8278011083602905
2162,exp13_step1_finetune_2024-08-15-06-39,1723710701.7183487,train_loss,1076,0.0003237017663195729
2163,exp13_step1_finetune_2024-08-15-06-39,1723710701.7183986,train_acc,1076,0.8655462265014648
2164,exp13_step1_finetune_2024-08-15-06-39,1723710707.7341964,train_loss,1077,0.0003617498732637614
2165,exp13_step1_finetune_2024-08-15-06-39,1723710707.7342417,train_acc,1077,0.765625
2166,exp13_step1_finetune_2024-08-15-06-39,1723710713.7363832,train_loss,1078,0.00045367443817667663
2167,exp13_step1_finetune_2024-08-15-06-39,1723710713.7364311,train_acc,1078,0.7184873819351196
2168,exp13_step1_finetune_2024-08-15-06-39,1723710719.7465513,train_loss,1079,0.0003694811603054404
2169,exp13_step1_finetune_2024-08-15-06-39,1723710719.7466042,train_acc,1079,0.79313725233078
2170,exp13_step1_finetune_2024-08-15-06-39,1723710725.7576883,train_loss,1080,0.0004307568888179958
2171,exp13_step1_finetune_2024-08-15-06-39,1723710725.7577283,train_acc,1080,0.8072128891944885
2172,exp13_step1_finetune_2024-08-15-06-39,1723710731.796353,train_loss,1081,0.00041695142863318324
2173,exp13_step1_finetune_2024-08-15-06-39,1723710731.796397,train_acc,1081,0.6931372284889221
2174,exp13_step1_finetune_2024-08-15-06-39,1723710737.7332535,train_loss,1082,0.0004633047210518271
2175,exp13_step1_finetune_2024-08-15-06-39,1723710737.7332942,train_acc,1082,0.761904776096344
2176,exp13_step1_finetune_2024-08-15-06-39,1723710743.728548,train_loss,1083,0.00039092209772206843
