,exp_step,wall_time,name,step,value
2522,exp12_step1_v2_finetune_2024-08-13-12-54,1723556712.8722925,train_loss,491,0.0004992147441953421
2523,exp12_step1_v2_finetune_2024-08-13-12-54,1723556712.8723342,train_acc,491,0.7985994219779968
2524,exp12_step1_v2_finetune_2024-08-13-12-54,1723556718.8949144,train_loss,492,0.0002488424943294376
2525,exp12_step1_v2_finetune_2024-08-13-12-54,1723556718.8949564,train_acc,492,0.8404762148857117
2526,exp12_step1_v2_finetune_2024-08-13-12-54,1723556724.8867533,train_loss,493,0.00040340572013519704
2527,exp12_step1_v2_finetune_2024-08-13-12-54,1723556724.8867943,train_acc,493,0.7225490212440491
2528,exp12_step1_v2_finetune_2024-08-13-12-54,1723556730.8323245,train_loss,494,0.0006111839320510626
2529,exp12_step1_v2_finetune_2024-08-13-12-54,1723556730.832368,train_acc,494,0.7142857313156128
2530,exp12_step1_v2_finetune_2024-08-13-12-54,1723556736.804701,train_loss,495,0.00043174269376322627
2531,exp12_step1_v2_finetune_2024-08-13-12-54,1723556736.80476,train_acc,495,0.6941176652908325
2532,exp12_step1_v2_finetune_2024-08-13-12-54,1723556742.8401465,train_loss,496,0.00039030463085509837
2533,exp12_step1_v2_finetune_2024-08-13-12-54,1723556742.8401873,train_acc,496,0.8053921461105347
2534,exp12_step1_v2_finetune_2024-08-13-12-54,1723556748.8319216,train_loss,497,0.00042815820779651403
2535,exp12_step1_v2_finetune_2024-08-13-12-54,1723556748.8319628,train_acc,497,0.7169467806816101
2536,exp12_step1_v2_finetune_2024-08-13-12-54,1723556754.807648,train_loss,498,0.0003080342139583081
2537,exp12_step1_v2_finetune_2024-08-13-12-54,1723556754.807691,train_acc,498,0.7686274647712708
2538,exp12_step1_v2_finetune_2024-08-13-12-54,1723556760.9040494,train_loss,499,0.0004399295139592141
2539,exp12_step1_v2_finetune_2024-08-13-12-54,1723556760.90409,train_acc,499,0.7557423114776611
2540,exp12_step1_v2_finetune_2024-08-13-12-54,1723556766.8759964,train_loss,500,0.0004707216576207429
2541,exp12_step1_v2_finetune_2024-08-13-12-54,1723556766.8760405,train_acc,500,0.5480391979217529
2542,exp12_step1_v2_finetune_2024-08-13-12-54,1723556772.8351862,train_loss,501,0.00028891925467178226
2543,exp12_step1_v2_finetune_2024-08-13-12-54,1723556772.8352265,train_acc,501,0.8396358489990234
2544,exp12_step1_v2_finetune_2024-08-13-12-54,1723556778.8467913,train_loss,502,0.0005154412938281894
2545,exp12_step1_v2_finetune_2024-08-13-12-54,1723556778.8468344,train_acc,502,0.7438375353813171
2546,exp12_step1_v2_finetune_2024-08-13-12-54,1723556784.816369,train_loss,503,0.0004664959851652384
2547,exp12_step1_v2_finetune_2024-08-13-12-54,1723556784.816409,train_acc,503,0.6882352828979492
2548,exp12_step1_v2_finetune_2024-08-13-12-54,1723556790.868615,train_loss,504,0.0006892026867717505
2549,exp12_step1_v2_finetune_2024-08-13-12-54,1723556790.8686585,train_acc,504,0.6720588207244873
2550,exp12_step1_v2_finetune_2024-08-13-12-54,1723556796.8519468,train_loss,505,0.0002733924484346062
2551,exp12_step1_v2_finetune_2024-08-13-12-54,1723556796.8519883,train_acc,505,0.8389355540275574
2552,exp12_step1_v2_finetune_2024-08-13-12-54,1723556802.8073823,train_loss,506,0.0005694038700312376
2553,exp12_step1_v2_finetune_2024-08-13-12-54,1723556802.8074448,train_acc,506,0.6733893752098083
2554,exp12_step1_v2_finetune_2024-08-13-12-54,1723556808.806465,train_loss,507,0.00031245063291862607
2555,exp12_step1_v2_finetune_2024-08-13-12-54,1723556808.8065057,train_acc,507,0.8632352948188782
2556,exp12_step1_v2_finetune_2024-08-13-12-54,1723556814.7943087,train_loss,508,0.0003848269407171756
2557,exp12_step1_v2_finetune_2024-08-13-12-54,1723556814.7943504,train_acc,508,0.7635154128074646
2558,exp12_step1_v2_finetune_2024-08-13-12-54,1723556820.809245,train_loss,509,0.00036660965997725725
2559,exp12_step1_v2_finetune_2024-08-13-12-54,1723556820.8092892,train_acc,509,0.7684873938560486
2560,exp12_step1_v2_finetune_2024-08-13-12-54,1723556826.749627,train_loss,510,0.0007022789795883
2561,exp12_step1_v2_finetune_2024-08-13-12-54,1723556826.7496684,train_acc,510,0.6784313917160034
2562,exp12_step1_v2_finetune_2024-08-13-12-54,1723556832.7148368,train_loss,511,0.0002797900524456054
2563,exp12_step1_v2_finetune_2024-08-13-12-54,1723556832.7148805,train_acc,511,0.9149860143661499
2564,exp12_step1_v2_finetune_2024-08-13-12-54,1723556838.6931648,train_loss,512,0.00039234734140336514
2565,exp12_step1_v2_finetune_2024-08-13-12-54,1723556838.6932046,train_acc,512,0.808683454990387
2566,exp12_step1_v2_finetune_2024-08-13-12-54,1723556844.666218,train_loss,513,0.0004398927267175168
2567,exp12_step1_v2_finetune_2024-08-13-12-54,1723556844.6662624,train_acc,513,0.7102941274642944
2568,exp12_step1_v2_finetune_2024-08-13-12-54,1723556850.6465137,train_loss,514,0.00037263726699166
2569,exp12_step1_v2_finetune_2024-08-13-12-54,1723556850.6465547,train_acc,514,0.7663865685462952
2570,exp12_step1_v2_finetune_2024-08-13-12-54,1723556856.5897222,train_loss,515,0.00037994905142113566
2571,exp12_step1_v2_finetune_2024-08-13-12-54,1723556856.5897717,train_acc,515,0.829971969127655
2572,exp12_step1_v2_finetune_2024-08-13-12-54,1723556862.5448816,train_loss,516,0.0003515465941745788
2573,exp12_step1_v2_finetune_2024-08-13-12-54,1723556862.5449233,train_acc,516,0.8922268748283386
2574,exp12_step1_v2_finetune_2024-08-13-12-54,1723556868.537591,train_loss,517,0.0005423998227342963
2575,exp12_step1_v2_finetune_2024-08-13-12-54,1723556868.537633,train_acc,517,0.6077030897140503
2576,exp12_step1_v2_finetune_2024-08-13-12-54,1723556874.5732563,train_loss,518,0.00035236607072874904
2577,exp12_step1_v2_finetune_2024-08-13-12-54,1723556874.5732987,train_acc,518,0.8085434436798096
2578,exp12_step1_v2_finetune_2024-08-13-12-54,1723556880.5797708,train_loss,519,0.0005521157290786505
2579,exp12_step1_v2_finetune_2024-08-13-12-54,1723556880.579813,train_acc,519,0.6974089741706848
2580,exp12_step1_v2_finetune_2024-08-13-12-54,1723556886.618565,train_loss,520,0.00043614007881842554
2581,exp12_step1_v2_finetune_2024-08-13-12-54,1723556886.6186063,train_acc,520,0.7589635848999023
2582,exp12_step1_v2_finetune_2024-08-13-12-54,1723556892.6822464,train_loss,521,0.0004602271947078407
2583,exp12_step1_v2_finetune_2024-08-13-12-54,1723556892.6822858,train_acc,521,0.7813725471496582
2584,exp12_step1_v2_finetune_2024-08-13-12-54,1723556898.6936848,train_loss,522,0.0003087864024564624
2585,exp12_step1_v2_finetune_2024-08-13-12-54,1723556898.6937335,train_acc,522,0.8095238208770752
2586,exp12_step1_v2_finetune_2024-08-13-12-54,1723556904.7424958,train_loss,523,0.00042851470061577857
2587,exp12_step1_v2_finetune_2024-08-13-12-54,1723556904.742559,train_acc,523,0.8201680779457092
2588,exp12_step1_v2_finetune_2024-08-13-12-54,1723556910.7970486,train_loss,524,0.0005528965848498046
2589,exp12_step1_v2_finetune_2024-08-13-12-54,1723556910.7970922,train_acc,524,0.7325630187988281
2590,exp12_step1_v2_finetune_2024-08-13-12-54,1723556916.8538516,train_loss,525,0.000292057084152475
2591,exp12_step1_v2_finetune_2024-08-13-12-54,1723556916.8538918,train_acc,525,0.8851540684700012
2592,exp12_step1_v2_finetune_2024-08-13-12-54,1723556922.8447433,train_loss,526,0.00043365309829823673
2593,exp12_step1_v2_finetune_2024-08-13-12-54,1723556922.8447847,train_acc,526,0.7960084080696106
2594,exp12_step1_v2_finetune_2024-08-13-12-54,1723556928.8334024,train_loss,527,0.0003332866181153804
2595,exp12_step1_v2_finetune_2024-08-13-12-54,1723556928.8334436,train_acc,527,0.7445378303527832
2596,exp12_step1_v2_finetune_2024-08-13-12-54,1723556934.8263001,train_loss,528,0.0004903210210613906
2597,exp12_step1_v2_finetune_2024-08-13-12-54,1723556934.826343,train_acc,528,0.6844537854194641
2598,exp12_step1_v2_finetune_2024-08-13-12-54,1723556940.8791306,train_loss,529,0.0003071424434892833
2599,exp12_step1_v2_finetune_2024-08-13-12-54,1723556940.8791718,train_acc,529,0.8107843399047852
2600,exp12_step1_v2_finetune_2024-08-13-12-54,1723556946.8733196,train_loss,530,0.00044389223330654204
2601,exp12_step1_v2_finetune_2024-08-13-12-54,1723556946.8733613,train_acc,530,0.6392157077789307
2602,exp12_step1_v2_finetune_2024-08-13-12-54,1723556952.8875175,train_loss,531,0.0003296189534012228
2603,exp12_step1_v2_finetune_2024-08-13-12-54,1723556952.8875585,train_acc,531,0.8376750946044922
2604,exp12_step1_v2_finetune_2024-08-13-12-54,1723556958.8751264,train_loss,532,0.0005751721910201013
2605,exp12_step1_v2_finetune_2024-08-13-12-54,1723556958.8751824,train_acc,532,0.41383928060531616
2606,exp12_step1_v2_finetune_2024-08-13-12-54,1723556964.8954928,train_loss,533,0.00021540606394410133
2607,exp12_step1_v2_finetune_2024-08-13-12-54,1723556964.8955364,train_acc,533,0.8682539463043213
2608,exp12_step1_v2_finetune_2024-08-13-12-54,1723556970.8818064,train_loss,534,0.0005125493044033647
2609,exp12_step1_v2_finetune_2024-08-13-12-54,1723556970.8818476,train_acc,534,0.7092437148094177
2610,exp12_step1_v2_finetune_2024-08-13-12-54,1723556976.9093664,train_loss,535,0.00047456406173296273
2611,exp12_step1_v2_finetune_2024-08-13-12-54,1723556976.9094074,train_acc,535,0.8041316270828247
2612,exp12_step1_v2_finetune_2024-08-13-12-54,1723556982.9386723,train_loss,536,0.0006527983350679278
2613,exp12_step1_v2_finetune_2024-08-13-12-54,1723556982.938715,train_acc,536,0.4637254774570465
2614,exp12_step1_v2_finetune_2024-08-13-12-54,1723556988.941141,train_loss,537,0.0003375207306817174
2615,exp12_step1_v2_finetune_2024-08-13-12-54,1723556988.9411814,train_acc,537,0.5862745046615601
2616,exp12_step1_v2_finetune_2024-08-13-12-54,1723556995.0525825,train_loss,538,0.0002801928494591266
2617,exp12_step1_v2_finetune_2024-08-13-12-54,1723556995.0526354,train_acc,538,0.7578431367874146
2618,exp12_step1_v2_finetune_2024-08-13-12-54,1723557001.0438247,train_loss,539,0.00029551537591032684
2619,exp12_step1_v2_finetune_2024-08-13-12-54,1723557001.0438669,train_acc,539,0.8258403539657593
2620,exp12_step1_v2_finetune_2024-08-13-12-54,1723557007.061986,train_loss,540,0.0004791887477040291
2621,exp12_step1_v2_finetune_2024-08-13-12-54,1723557007.0620327,train_acc,540,0.6866246461868286
2622,exp12_step1_v2_finetune_2024-08-13-12-54,1723557013.0479114,train_loss,541,0.0003628957492765039
2623,exp12_step1_v2_finetune_2024-08-13-12-54,1723557013.0479534,train_acc,541,0.7986694574356079
2624,exp12_step1_v2_finetune_2024-08-13-12-54,1723557019.0515897,train_loss,542,0.0003921501338481903
2625,exp12_step1_v2_finetune_2024-08-13-12-54,1723557019.0516362,train_acc,542,0.7577030658721924
2626,exp12_step1_v2_finetune_2024-08-13-12-54,1723557025.0353148,train_loss,543,0.00039727817056700587
2627,exp12_step1_v2_finetune_2024-08-13-12-54,1723557025.035356,train_acc,543,0.8204481601715088
2628,exp12_step1_v2_finetune_2024-08-13-12-54,1723557031.027645,train_loss,544,0.00036845426075160503
2629,exp12_step1_v2_finetune_2024-08-13-12-54,1723557031.0276864,train_acc,544,0.8127450942993164
2630,exp12_step1_v2_finetune_2024-08-13-12-54,1723557037.0295722,train_loss,545,0.0005955633241683245
2631,exp12_step1_v2_finetune_2024-08-13-12-54,1723557037.0296123,train_acc,545,0.7780112028121948
2632,exp12_step1_v2_finetune_2024-08-13-12-54,1723557043.0842865,train_loss,546,0.00041819008765742183
2633,exp12_step1_v2_finetune_2024-08-13-12-54,1723557043.0843294,train_acc,546,0.6927170753479004
2634,exp12_step1_v2_finetune_2024-08-13-12-54,1723557049.0987232,train_loss,547,0.00037569866981357336
2635,exp12_step1_v2_finetune_2024-08-13-12-54,1723557049.0987828,train_acc,547,0.7137255072593689
2636,exp12_step1_v2_finetune_2024-08-13-12-54,1723557055.1168587,train_loss,548,0.00037937387241981924
2637,exp12_step1_v2_finetune_2024-08-13-12-54,1723557055.116898,train_acc,548,0.520588219165802
2638,exp12_step1_v2_finetune_2024-08-13-12-54,1723557061.0741603,train_loss,549,0.00046672250027768314
2639,exp12_step1_v2_finetune_2024-08-13-12-54,1723557061.074202,train_acc,549,0.690616250038147
2640,exp12_step1_v2_finetune_2024-08-13-12-54,1723557067.0555897,train_loss,550,0.0004030242271255702
2641,exp12_step1_v2_finetune_2024-08-13-12-54,1723557067.0556314,train_acc,550,0.7098039388656616
2642,exp12_step1_v2_finetune_2024-08-13-12-54,1723557073.0084217,train_loss,551,0.00032493387698195875
2643,exp12_step1_v2_finetune_2024-08-13-12-54,1723557073.008465,train_acc,551,0.8022409081459045
2644,exp12_step1_v2_finetune_2024-08-13-12-54,1723557078.977555,train_loss,552,0.00056236214004457
2645,exp12_step1_v2_finetune_2024-08-13-12-54,1723557078.977596,train_acc,552,0.681302547454834
2646,exp12_step1_v2_finetune_2024-08-13-12-54,1723557085.0052466,train_loss,553,0.0004412336857058108
2647,exp12_step1_v2_finetune_2024-08-13-12-54,1723557085.0052876,train_acc,553,0.8648459315299988
2648,exp12_step1_v2_finetune_2024-08-13-12-54,1723557090.9625998,train_loss,554,0.0003267514402978122
2649,exp12_step1_v2_finetune_2024-08-13-12-54,1723557090.962639,train_acc,554,0.7204481959342957
2650,exp12_step1_v2_finetune_2024-08-13-12-54,1723557096.8930385,train_loss,555,0.0005364441312849522
2651,exp12_step1_v2_finetune_2024-08-13-12-54,1723557096.893081,train_acc,555,0.668767511844635
2652,exp12_step1_v2_finetune_2024-08-13-12-54,1723557102.8219886,train_loss,556,0.00048321299254894257
2653,exp12_step1_v2_finetune_2024-08-13-12-54,1723557102.8220375,train_acc,556,0.7306022644042969
2654,exp12_step1_v2_finetune_2024-08-13-12-54,1723557108.828751,train_loss,557,0.0005284550716169178
2655,exp12_step1_v2_finetune_2024-08-13-12-54,1723557108.8288,train_acc,557,0.6803921461105347
2656,exp12_step1_v2_finetune_2024-08-13-12-54,1723557114.8071191,train_loss,558,0.0004222223360557109
2657,exp12_step1_v2_finetune_2024-08-13-12-54,1723557114.8071606,train_acc,558,0.8144958019256592
2658,exp12_step1_v2_finetune_2024-08-13-12-54,1723557120.774949,train_loss,559,0.0006021485314704478
2659,exp12_step1_v2_finetune_2024-08-13-12-54,1723557120.7749934,train_acc,559,0.6754902005195618
2660,exp12_step1_v2_finetune_2024-08-13-12-54,1723557126.7735596,train_loss,560,0.0005430784658528864
2661,exp12_step1_v2_finetune_2024-08-13-12-54,1723557126.7735994,train_acc,560,0.7305322289466858
2662,exp12_step1_v2_finetune_2024-08-13-12-54,1723557132.7427177,train_loss,561,0.0003804544685408473
2663,exp12_step1_v2_finetune_2024-08-13-12-54,1723557132.7427726,train_acc,561,0.7159664034843445
2664,exp12_step1_v2_finetune_2024-08-13-12-54,1723557138.7240608,train_loss,562,0.00041874017915688455
2665,exp12_step1_v2_finetune_2024-08-13-12-54,1723557138.7241142,train_acc,562,0.5957983136177063
2666,exp12_step1_v2_finetune_2024-08-13-12-54,1723557144.664108,train_loss,563,0.0005116304382681847
2667,exp12_step1_v2_finetune_2024-08-13-12-54,1723557144.6641555,train_acc,563,0.5732492804527283
2668,exp12_step1_v2_finetune_2024-08-13-12-54,1723557201.8076231,valid_loss,2,0.00035634866799227893
2669,exp12_step1_v2_finetune_2024-08-13-12-54,1723557201.8076766,valid_acc,2,0.8205035328865051
2670,exp12_step1_v2_finetune_2024-08-13-12-54,1723557202.2258625,train_loss,564,0.00037288916064426303
2671,exp12_step1_v2_finetune_2024-08-13-12-54,1723557202.2259521,train_acc,564,0.8938375115394592
2672,exp12_step1_v2_finetune_2024-08-13-12-54,1723557208.156831,train_loss,565,0.00042782348464243114
2673,exp12_step1_v2_finetune_2024-08-13-12-54,1723557208.1568744,train_acc,565,0.7864145636558533
2674,exp12_step1_v2_finetune_2024-08-13-12-54,1723557214.1224844,train_loss,566,0.00041466919356025755
2675,exp12_step1_v2_finetune_2024-08-13-12-54,1723557214.1225367,train_acc,566,0.7140055894851685
2676,exp12_step1_v2_finetune_2024-08-13-12-54,1723557220.0734751,train_loss,567,0.0003475533449091017
2677,exp12_step1_v2_finetune_2024-08-13-12-54,1723557220.0735269,train_acc,567,0.8279411792755127
2678,exp12_step1_v2_finetune_2024-08-13-12-54,1723557226.0102994,train_loss,568,0.00034802022855728865
2679,exp12_step1_v2_finetune_2024-08-13-12-54,1723557226.0103393,train_acc,568,0.8399159908294678
2680,exp12_step1_v2_finetune_2024-08-13-12-54,1723557232.0105848,train_loss,569,0.0004868278920184821
2681,exp12_step1_v2_finetune_2024-08-13-12-54,1723557232.0106316,train_acc,569,0.7660363912582397
2682,exp12_step1_v2_finetune_2024-08-13-12-54,1723557238.0101058,train_loss,570,0.000265435577603057
2683,exp12_step1_v2_finetune_2024-08-13-12-54,1723557238.010146,train_acc,570,0.8700980544090271
2684,exp12_step1_v2_finetune_2024-08-13-12-54,1723557243.9942837,train_loss,571,0.0003836104297079146
2685,exp12_step1_v2_finetune_2024-08-13-12-54,1723557243.994324,train_acc,571,0.7694677710533142
2686,exp12_step1_v2_finetune_2024-08-13-12-54,1723557249.9507182,train_loss,572,0.0003812715003732592
2687,exp12_step1_v2_finetune_2024-08-13-12-54,1723557249.95077,train_acc,572,0.8221988677978516
2688,exp12_step1_v2_finetune_2024-08-13-12-54,1723557255.971675,train_loss,573,0.000645604741293937
2689,exp12_step1_v2_finetune_2024-08-13-12-54,1723557255.9717147,train_acc,573,0.5549019575119019
2690,exp12_step1_v2_finetune_2024-08-13-12-54,1723557261.9173632,train_loss,574,0.00033456902019679546
2691,exp12_step1_v2_finetune_2024-08-13-12-54,1723557261.9174035,train_acc,574,0.8238095045089722
2692,exp12_step1_v2_finetune_2024-08-13-12-54,1723557267.9081445,train_loss,575,0.00046631201985292137
2693,exp12_step1_v2_finetune_2024-08-13-12-54,1723557267.9081883,train_acc,575,0.7180672287940979
2694,exp12_step1_v2_finetune_2024-08-13-12-54,1723557273.9514246,train_loss,576,0.0004217402311041951
2695,exp12_step1_v2_finetune_2024-08-13-12-54,1723557273.9514658,train_acc,576,0.7665266394615173
2696,exp12_step1_v2_finetune_2024-08-13-12-54,1723557279.9211287,train_loss,577,0.0004078420752193779
2697,exp12_step1_v2_finetune_2024-08-13-12-54,1723557279.9211721,train_acc,577,0.8446078300476074
2698,exp12_step1_v2_finetune_2024-08-13-12-54,1723557285.9263215,train_loss,578,0.0003325713623780757
2699,exp12_step1_v2_finetune_2024-08-13-12-54,1723557285.9263651,train_acc,578,0.8074229955673218
2700,exp12_step1_v2_finetune_2024-08-13-12-54,1723557291.9609938,train_loss,579,0.0004736748232971877
2701,exp12_step1_v2_finetune_2024-08-13-12-54,1723557291.961044,train_acc,579,0.625
2702,exp12_step1_v2_finetune_2024-08-13-12-54,1723557297.9710798,train_loss,580,0.0002633173135109246
2703,exp12_step1_v2_finetune_2024-08-13-12-54,1723557297.9711196,train_acc,580,0.931302547454834
2704,exp12_step1_v2_finetune_2024-08-13-12-54,1723557303.9649973,train_loss,581,0.000226105228648521
2705,exp12_step1_v2_finetune_2024-08-13-12-54,1723557303.965041,train_acc,581,0.8767507076263428
2706,exp12_step1_v2_finetune_2024-08-13-12-54,1723557310.0034778,train_loss,582,0.0004460149211809039
2707,exp12_step1_v2_finetune_2024-08-13-12-54,1723557310.0035312,train_acc,582,0.8749299645423889
2708,exp12_step1_v2_finetune_2024-08-13-12-54,1723557316.0497706,train_loss,583,0.00037942640483379364
2709,exp12_step1_v2_finetune_2024-08-13-12-54,1723557316.0498111,train_acc,583,0.6186274290084839
2710,exp12_step1_v2_finetune_2024-08-13-12-54,1723557322.045524,train_loss,584,0.000575141457375139
2711,exp12_step1_v2_finetune_2024-08-13-12-54,1723557322.0455692,train_acc,584,0.5677871108055115
2712,exp12_step1_v2_finetune_2024-08-13-12-54,1723557328.0263906,train_loss,585,0.00027877616230398417
2713,exp12_step1_v2_finetune_2024-08-13-12-54,1723557328.0264328,train_acc,585,0.8401960730552673
2714,exp12_step1_v2_finetune_2024-08-13-12-54,1723557334.043627,train_loss,586,0.0003097954613622278
2715,exp12_step1_v2_finetune_2024-08-13-12-54,1723557334.0436826,train_acc,586,0.7901960611343384
2716,exp12_step1_v2_finetune_2024-08-13-12-54,1723557340.0308886,train_loss,587,0.0003317352384328842
2717,exp12_step1_v2_finetune_2024-08-13-12-54,1723557340.0309393,train_acc,587,0.8414565920829773
2718,exp12_step1_v2_finetune_2024-08-13-12-54,1723557346.0627,train_loss,588,0.00045042141573503613
2719,exp12_step1_v2_finetune_2024-08-13-12-54,1723557346.0627625,train_acc,588,0.7981792688369751
2720,exp12_step1_v2_finetune_2024-08-13-12-54,1723557352.0635674,train_loss,589,0.00035341689363121986
2721,exp12_step1_v2_finetune_2024-08-13-12-54,1723557352.0636206,train_acc,589,0.8540616035461426
2722,exp12_step1_v2_finetune_2024-08-13-12-54,1723557358.0148,train_loss,590,0.0003265766426920891
2723,exp12_step1_v2_finetune_2024-08-13-12-54,1723557358.014849,train_acc,590,0.8960084319114685
2724,exp12_step1_v2_finetune_2024-08-13-12-54,1723557364.0364056,train_loss,591,0.00042756248149089515
2725,exp12_step1_v2_finetune_2024-08-13-12-54,1723557364.0364635,train_acc,591,0.6579831838607788
2726,exp12_step1_v2_finetune_2024-08-13-12-54,1723557370.1248305,train_loss,592,0.0003905885387212038
2727,exp12_step1_v2_finetune_2024-08-13-12-54,1723557370.1248713,train_acc,592,0.8255952596664429
2728,exp12_step1_v2_finetune_2024-08-13-12-54,1723557376.1419702,train_loss,593,0.00040504278149455786
2729,exp12_step1_v2_finetune_2024-08-13-12-54,1723557376.142012,train_acc,593,0.797478973865509
2730,exp12_step1_v2_finetune_2024-08-13-12-54,1723557382.1843493,train_loss,594,0.0002486997109372169
2731,exp12_step1_v2_finetune_2024-08-13-12-54,1723557382.1843932,train_acc,594,0.8842262029647827
2732,exp12_step1_v2_finetune_2024-08-13-12-54,1723557388.1455333,train_loss,595,0.00034491310361772776
2733,exp12_step1_v2_finetune_2024-08-13-12-54,1723557388.1455796,train_acc,595,0.7268907427787781
2734,exp12_step1_v2_finetune_2024-08-13-12-54,1723557394.194255,train_loss,596,0.0004598774539772421
2735,exp12_step1_v2_finetune_2024-08-13-12-54,1723557394.1943011,train_acc,596,0.7469887733459473
2736,exp12_step1_v2_finetune_2024-08-13-12-54,1723557400.1788597,train_loss,597,0.0005701089976355433
2737,exp12_step1_v2_finetune_2024-08-13-12-54,1723557400.1789095,train_acc,597,0.6693277359008789
2738,exp12_step1_v2_finetune_2024-08-13-12-54,1723557406.1227417,train_loss,598,0.0004165716527495533
2739,exp12_step1_v2_finetune_2024-08-13-12-54,1723557406.1227944,train_acc,598,0.6782913208007812
2740,exp12_step1_v2_finetune_2024-08-13-12-54,1723557412.1320457,train_loss,599,0.0003875193651765585
2741,exp12_step1_v2_finetune_2024-08-13-12-54,1723557412.1320877,train_acc,599,0.7475489974021912
2742,exp12_step1_v2_finetune_2024-08-13-12-54,1723557418.0804007,train_loss,600,0.000401230325223878
2743,exp12_step1_v2_finetune_2024-08-13-12-54,1723557418.0804424,train_acc,600,0.8089635968208313
2744,exp12_step1_v2_finetune_2024-08-13-12-54,1723557424.0509999,train_loss,601,0.0005217789439484477
2745,exp12_step1_v2_finetune_2024-08-13-12-54,1723557424.0510402,train_acc,601,0.7163865566253662
2746,exp12_step1_v2_finetune_2024-08-13-12-54,1723557430.0187554,train_loss,602,0.0003437172854319215
2747,exp12_step1_v2_finetune_2024-08-13-12-54,1723557430.0187988,train_acc,602,0.7885153889656067
2748,exp12_step1_v2_finetune_2024-08-13-12-54,1723557435.943763,train_loss,603,0.00033360873931087554
2749,exp12_step1_v2_finetune_2024-08-13-12-54,1723557435.9438155,train_acc,603,0.7676470875740051
2750,exp12_step1_v2_finetune_2024-08-13-12-54,1723557441.874278,train_loss,604,0.00031629521981813014
2751,exp12_step1_v2_finetune_2024-08-13-12-54,1723557441.8743188,train_acc,604,0.792506992816925
2752,exp12_step1_v2_finetune_2024-08-13-12-54,1723557447.8599918,train_loss,605,0.00043681307579390705
2753,exp12_step1_v2_finetune_2024-08-13-12-54,1723557447.860033,train_acc,605,0.7925770282745361
2754,exp12_step1_v2_finetune_2024-08-13-12-54,1723557453.8637395,train_loss,606,0.00040621834341436625
2755,exp12_step1_v2_finetune_2024-08-13-12-54,1723557453.863815,train_acc,606,0.844397783279419
2756,exp12_step1_v2_finetune_2024-08-13-12-54,1723557459.8973937,train_loss,607,0.0003975676081608981
2757,exp12_step1_v2_finetune_2024-08-13-12-54,1723557459.8974464,train_acc,607,0.8350840210914612
2758,exp12_step1_v2_finetune_2024-08-13-12-54,1723557465.9065971,train_loss,608,0.0005086799501441419
2759,exp12_step1_v2_finetune_2024-08-13-12-54,1723557465.9066486,train_acc,608,0.6983193159103394
2760,exp12_step1_v2_finetune_2024-08-13-12-54,1723557471.8696668,train_loss,609,0.0004210423503536731
2761,exp12_step1_v2_finetune_2024-08-13-12-54,1723557471.8697195,train_acc,609,0.8432773351669312
2762,exp12_step1_v2_finetune_2024-08-13-12-54,1723557477.8053815,train_loss,610,0.0003616380854509771
2763,exp12_step1_v2_finetune_2024-08-13-12-54,1723557477.8054326,train_acc,610,0.6187499761581421
2764,exp12_step1_v2_finetune_2024-08-13-12-54,1723557483.753297,train_loss,611,0.000507692398969084
2765,exp12_step1_v2_finetune_2024-08-13-12-54,1723557483.753349,train_acc,611,0.7666666507720947
2766,exp12_step1_v2_finetune_2024-08-13-12-54,1723557489.6972456,train_loss,612,0.0004604273126460612
2767,exp12_step1_v2_finetune_2024-08-13-12-54,1723557489.6972883,train_acc,612,0.7530812621116638
2768,exp12_step1_v2_finetune_2024-08-13-12-54,1723557495.7288113,train_loss,613,0.0005012919427827001
2769,exp12_step1_v2_finetune_2024-08-13-12-54,1723557495.7288563,train_acc,613,0.7612044811248779
2770,exp12_step1_v2_finetune_2024-08-13-12-54,1723557501.7123497,train_loss,614,0.00029620612622238696
2771,exp12_step1_v2_finetune_2024-08-13-12-54,1723557501.7123895,train_acc,614,0.822549045085907
2772,exp12_step1_v2_finetune_2024-08-13-12-54,1723557507.6651099,train_loss,615,0.0003660192305687815
2773,exp12_step1_v2_finetune_2024-08-13-12-54,1723557507.6651573,train_acc,615,0.7907562851905823
2774,exp12_step1_v2_finetune_2024-08-13-12-54,1723557513.6381152,train_loss,616,0.0004405752697493881
2775,exp12_step1_v2_finetune_2024-08-13-12-54,1723557513.63817,train_acc,616,0.8260504007339478
2776,exp12_step1_v2_finetune_2024-08-13-12-54,1723557519.586969,train_loss,617,0.00028326420579105616
2777,exp12_step1_v2_finetune_2024-08-13-12-54,1723557519.5870159,train_acc,617,0.8224089741706848
2778,exp12_step1_v2_finetune_2024-08-13-12-54,1723557525.5639012,train_loss,618,0.0003729432646650821
2779,exp12_step1_v2_finetune_2024-08-13-12-54,1723557525.5639415,train_acc,618,0.8475490212440491
2780,exp12_step1_v2_finetune_2024-08-13-12-54,1723557531.5704217,train_loss,619,0.000322134728776291
2781,exp12_step1_v2_finetune_2024-08-13-12-54,1723557531.5704699,train_acc,619,0.795098066329956
2782,exp12_step1_v2_finetune_2024-08-13-12-54,1723557537.5819583,train_loss,620,0.00027298566419631243
2783,exp12_step1_v2_finetune_2024-08-13-12-54,1723557537.582007,train_acc,620,0.8959383964538574
